10.485172 -4.66 0.64037703
10.405632 -4.78 0.4932224
10.190358 -4.9 0.41726353
9.863674 -5.02 0.36080591
9.521114 -5.14 0.3479933
9.2773963 -5.26 0.31537789
9.106618 -5.38 0.2956809
8.977406 -5.5 0.27570342
8.8839087 -5.62 0.26089397
8.8197667 -5.74 0.25253612
8.812242 -5.86 0.24458586
8.8319717 -5.98 0.24951747
8.8727157 -6.1 0.25148685
8.9107793 -6.22 0.25249548
8.9206217 -6.34 0.25100331
8.900615 -6.46 0.25081985
8.848714 -6.58 0.2507349
8.77932 -6.7 0.25299586
8.6941593 -6.82 0.24957408
8.5935207 -6.94 0.25643683
8.5005597 -7.06 0.25479847
8.4126473 -7.18 0.24906608
8.341507 -7.3 0.24924471
8.2882687 -7.42 0.25141883
8.2741743 -7.54 0.25067176
8.2741043 -7.66 0.24778557
8.291424 -7.78 0.24410165
8.3295257 -7.9 0.24144257
8.3821263 -8.02 0.2395552
8.442563 -8.14 0.24288586
8.513825 -8.26 0.23804455
8.5745123 -8.38 0.23857247
8.6427637 -8.5 0.23978765
8.6957073 -8.62 0.24091599
8.7352543 -8.74 0.24497265
8.7603853 -8.86 0.25367427
8.7801727 -8.98 0.25867136
8.7751627 -9.1 0.27048983
8.769876 -9.22 0.27267957
8.7516593 -9.34 0.28089837
8.7336927 -9.46 0.29116496
8.7094337 -9.58 0.30337763
8.6826173 -9.7 0.30105527
8.6687647 -9.82 0.2986326
8.6509053 -9.94 0.30298424
8.6355143 -10.06 0.30061053
8.6351577 -10.18 0.30142921
8.6393357 -10.3 0.28803193
8.6515413 -10.42 0.28895008
8.664383 -10.54 0.28429727
8.6831577 -10.66 0.27410502
8.6953617 -10.78 0.2744629
8.7158177 -10.9 0.26789362
8.738619 -11.02 0.26419088
8.7547423 -11.14 0.26175989
8.7701717 -11.26 0.2571737
8.7864127 -11.38 0.25720847
8.800829 -11.5 0.25177328
8.8105793 -11.62 0.2546813
8.809286 -11.74 0.25012184
8.8209533 -11.86 0.2383681
8.8205203 -11.98 0.23636567
8.8238227 -12.1 0.23348461
8.8236217 -12.22 0.2230469
8.822061 -12.34 0.21697467
8.8165593 -12.46 0.21550464
8.829594 -12.58 0.20727398
8.8227677 -12.7 0.2101155
8.8268657 -12.82 0.20827632
8.826457 -12.94 0.20344956
8.8298767 -13.06 0.20244945
8.8164503 -13.18 0.20695334
8.8224703 -13.3 0.19817624
8.823106 -13.42 0.19364766
8.8189463 -13.54 0.19227918
8.8176023 -13.66 0.19300699
8.810907 -13.78 0.19331882
8.814725 -13.9 0.19260639
8.8131047 -14.02 0.19610035
8.8169657 -14.14 0.19301915
8.8139363 -14.26 0.19917689
8.8101593 -14.38 0.20136877
8.807939 -14.5 0.19942843
8.8088197 -14.62 0.20541287
8.8076117 -14.74 0.19655407
8.8029803 -14.86 0.20410679
8.8018873 -14.98 0.19222314
8.802041 -15.1 0.19384009
8.7983763 -15.22 0.19440931
8.805339 -15.34 0.19499401
8.8073187 -15.46 0.19952816
8.7982827 -15.58 0.19441318
8.8025833 -15.7 0.18843215
8.8077813 -15.82 0.17756973
8.791624 -15.94 0.17235326
8.7807177 -16.06 0.16235275
8.7760053 -16.18 0.15573413
8.7696513 -16.3 0.13076955
8.7407497 -16.42 0.11801749
8.7039537 -16.54 0.10692744
8.66647 -16.66 0.077718037
8.6051383 -16.78 0.093397281
8.5539173 -16.9 0.078559272
8.4934353 -17.02 0.079115874
8.387457 -17.14 0.071216932
8.2836847 -17.26 0.072627978
8.1632437 -17.38 0.083496617
8.0240493 -17.5 0.063644614
7.8865367 -17.62 0.074332438
7.7204227 -17.74 0.06514188
7.567953 -17.86 0.071667573
7.3938047 -17.98 0.074307912
7.2253073 -18.1 0.073481465
7.0271697 -18.22 0.074691178
6.8261417 -18.34 0.073538645
6.6318077 -18.46 0.065385097
6.438753 -18.58 0.069468751
6.2461253 -18.7 0.054117603
6.037465 -18.82 0.056563325
5.82376 -18.94 0.054811242
5.6231113 -19.06 0.04621242
5.4115587 -19.18 0.058142281
5.1964247 -19.3 0.052120152
4.984461 -19.42 0.049185314
4.778962 -19.54 0.047595732
4.5643667 -19.66 0.048006064
4.3521973 -19.78 0.043912695
4.1464373 -19.9 0.046118354
3.9382462 -20.02 0.050072452
3.7401918 -20.14 0.044654863
3.5445475 -20.26 0.031604984
3.3465332 -20.38 0.031000734
3.152692 -20.5 0.030616433
2.9654 -20.62 0.029113542
2.7842478 -20.74 0.023110971
2.6074631 -20.86 0.020126958
2.4304278 -20.98 0.01426611
2.2669394 -21.1 0.010557667
2.1050248 -21.22 0.0076319602
1.9475359 -21.34 0.0086735215
1.785114 -21.46 0.0083628254
1.6332693 -21.58 0.0081887087
1.4927527 -21.7 0.0025784533
1.355668 -21.82 0.0049985362
1.230471 -21.94 0.002099133
1.1132057 -22.06 0.0022505351
1.0045177 -22.18 0.0074415017
0.910332 -22.3 0.011351152

