9.5148059 -4.0575 0.34188526
9.3064712 -4.1725 0.34000133
9.1028679 -4.2875 0.34952591
8.8222572 -4.4025 0.37899202
8.5256556 -4.5175 0.40687574
8.2776246 -4.6325 0.42042491
8.0934002 -4.7475 0.41333535
7.9488556 -4.8625 0.41532305
7.8208132 -4.9775 0.40365014
7.7043506 -5.0925 0.38753054
7.6035866 -5.2075 0.37419711
7.5148322 -5.3225 0.35763683
7.4336646 -5.4375 0.35529844
7.3749146 -5.5525 0.35415112
7.3372952 -5.6675 0.34401726
7.3177242 -5.7825 0.35459867
7.2926262 -5.8975 0.35902272
7.2472419 -6.0125 0.35934052
7.1793539 -6.1275 0.36173383
7.0882146 -6.2425 0.36799146
6.9820886 -6.3575 0.37067814
6.8688712 -6.4725 0.37572415
6.7664012 -6.5875 0.3805807
6.6833746 -6.7025 0.37824897
6.6217162 -6.8175 0.38166044
6.5866149 -6.9325 0.38262016
6.5727639 -7.0475 0.37960855
6.5763169 -7.1625 0.37831486
6.6008929 -7.2775 0.37533331
6.6321552 -7.3925 0.37259681
6.6736012 -7.5075 0.37445748
6.7231049 -7.6225 0.36987594
6.7789169 -7.7375 0.3623608
6.8264506 -7.8525 0.36162944
6.8785602 -7.9675 0.35939309
6.9190819 -8.0825 0.36058225
6.9563429 -8.1975 0.3637115
6.9756002 -8.3125 0.35535863
6.9744362 -8.4275 0.35862301
6.9687199 -8.5425 0.36422441
6.9483652 -8.6575 0.3690707
6.9180219 -8.7725 0.37749931
6.8930816 -8.8875 0.37700663
6.8565912 -9.0025 0.38540509
6.8249532 -9.1175 0.38158555
6.8044002 -9.2325 0.38137369
6.7871356 -9.3475 0.38752248
6.7889282 -9.4625 0.38242936
6.7904206 -9.5775 0.38247113
6.7981639 -9.6925 0.38229385
6.8049189 -9.8075 0.38132708
6.8076762 -9.9225 0.39011819
6.8023926 -10.0375 0.38652283
6.7983349 -10.1525 0.39387933
6.7872892 -10.2675 0.39557048
6.7736876 -10.3825 0.39285682
6.7647182 -10.4975 0.39084838
6.7579212 -10.6125 0.3886089
6.7583826 -10.7275 0.38251555
6.7553826 -10.8425 0.38000371
6.7694516 -10.9575 0.37377883
6.7913812 -11.0725 0.36546856
6.8176909 -11.1875 0.36202636
6.8437056 -11.3025 0.36150332
6.8686492 -11.4175 0.3613642
6.8934059 -11.5325 0.36636778
6.9037386 -11.6475 0.3584205
6.9172769 -11.7625 0.36240164
6.9152229 -11.8775 0.36397283
6.9045262 -11.9925 0.35747479
6.8801966 -12.1075 0.36377522
6.8568162 -12.2225 0.35102918
6.8318969 -12.3375 0.35407258
6.7991966 -12.4525 0.34110306
6.7698346 -12.5675 0.34380711
6.7402732 -12.6825 0.33908432
6.6904909 -12.7975 0.32980006
6.6490516 -12.9125 0.32775288
6.5928282 -13.0275 0.31845984
6.5319902 -13.1425 0.31829314
6.4606942 -13.2575 0.30655871
6.3778882 -13.3725 0.30163701
6.2998729 -13.4875 0.28586348
