6.7840792 -4.66 0.005244393
6.4873719 -4.78 0.0020166862
6.2316452 -4.9 0.065047678
5.9812999 -5.02 0.075832942
5.6882639 -5.14 0.070292053
5.3449279 -5.26 0.051259567
5.0151225 -5.38 0.046180183
4.6464432 -5.5 0.05128738
4.3255372 -5.62 0.070932221
4.0653649 -5.74 0.075511915
3.8726142 -5.86 0.081381845
3.7580502 -5.98 0.084511499
3.7132019 -6.1 0.089154834
3.7101259 -6.22 0.084987146
3.7271465 -6.34 0.079456629
3.7367732 -6.46 0.067860549
3.7265239 -6.58 0.060269522
3.6696839 -6.7 0.044409117
3.5928019 -6.82 0.038224761
3.4962412 -6.94 0.036803005
3.3824859 -7.06 0.026271828
3.2651502 -7.18 0.025346461
3.1290576 -7.3 0.025000261
2.9942568 -7.42 0.022169006
2.8672898 -7.54 0.02272102
2.7591047 -7.66 0.021125646
2.6879884 -7.78 0.021186834
2.6590158 -7.9 0.012586012
2.6631754 -8.02 0.017189041
2.7126305 -8.14 0.016926987
2.7814021 -8.26 0.015844407
2.8631399 -8.38 0.028838107
2.9329526 -8.5 0.038494593
3.0006368 -8.62 0.037102724
3.0500344 -8.74 0.050641886
3.0875164 -8.86 0.059061171
3.0992894 -8.98 0.060090671
3.1048704 -9.1 0.0651726
3.1025391 -9.22 0.060772463
3.0848255 -9.34 0.055086193
3.0506115 -9.46 0.051402921
3.0317489 -9.58 0.04406485
3.0030899 -9.7 0.04884871
2.9704934 -9.82 0.040929303
2.9173376 -9.94 0.028965575
2.8778626 -10.06 0.025595362
2.8338212 -10.18 0.026428805
2.7920669 -10.3 0.026344754
2.7708143 -10.42 0.024963444
2.7498699 -10.54 0.025609363
2.737694 -10.66 0.031127294
2.739043 -10.78 0.032969873
2.743662 -10.9 0.027082313
2.7625461 -11.02 0.030938685
2.7782703 -11.14 0.023678349
2.789878 -11.26 0.028460936
2.8145324 -11.38 0.030212534
2.8258479 -11.5 0.019737265
2.841621 -11.62 0.019737454
2.8589538 -11.74 0.022260929
2.874374 -11.86 0.021660454
2.8780111 -11.98 0.030720378
2.8982207 -12.1 0.040518945
2.9049471 -12.22 0.051912981
2.9114963 -12.34 0.055491271
2.9247255 -12.46 0.064578395
2.9335004 -12.58 0.080113672
2.9396981 -12.7 0.080227375
2.9414782 -12.82 0.092842348
2.9334878 -12.94 0.097068443
2.9441119 -13.06 0.10328368
2.9327072 -13.18 0.10532193
2.9323567 -13.3 0.12171729
2.9393776 -13.42 0.12628902
2.9310439 -13.54 0.13031953
2.9200254 -13.66 0.13178027
2.9176313 -13.78 0.14295043
2.9240305 -13.9 0.15192249
2.9131056 -14.02 0.14804009
2.9075722 -14.14 0.14756497
2.9020252 -14.26 0.1395418
2.910371 -14.38 0.13676532
2.9190156 -14.5 0.13168179
2.9261856 -14.62 0.13527898
2.9398731 -14.74 0.13525669
2.9416997 -14.86 0.13337663
2.9520052 -14.98 0.12950089
2.952323 -15.1 0.1278752
2.9571183 -15.22 0.12496527
2.9551018 -15.34 0.12213203
2.9486229 -15.46 0.12462109
2.9380312 -15.58 0.11985948
2.938707 -15.7 0.11460012
2.9345111 -15.82 0.12229434
2.9337506 -15.94 0.12909387
2.9185049 -16.06 0.12933787
2.9129096 -16.18 0.13399601
2.9004379 -16.3 0.1307312
2.8838169 -16.42 0.12990252
2.8822691 -16.54 0.13531019
2.8642444 -16.66 0.13581719
2.8457687 -16.78 0.14028959
2.8232483 -16.9 0.13785955
2.80403 -17.02 0.13195808
2.7815838 -17.14 0.12910297
2.7739088 -17.26 0.13096832
2.7489123 -17.38 0.11882937
2.737275 -17.5 0.10862365
2.7210847 -17.62 0.11252985
2.7029235 -17.74 0.10368239
2.7043863 -17.86 0.1085041
2.6968707 -17.98 0.10859612
2.689187 -18.1 0.10700546
2.6749536 -18.22 0.10389438
2.6552016 -18.34 0.10933547
2.6466037 -18.46 0.11910514
2.6236646 -18.58 0.11595357
2.6220115 -18.7 0.11845748
2.6194908 -18.82 0.11742199
2.5985614 -18.94 0.12053175
2.5850784 -19.06 0.11923968
2.5742434 -19.18 0.11637086
2.5583296 -19.3 0.11641809
2.531593 -19.42 0.11615783
2.5134701 -19.54 0.1071475
2.4825305 -19.66 0.10758953
2.4668374 -19.78 0.11005455
2.4328285 -19.9 0.1138504
2.4022724 -20.02 0.098630677
2.3629691 -20.14 0.10419655
2.331155 -20.26 0.097454335
2.2760751 -20.38 0.082785122
2.2217176 -20.5 0.07096297
2.1708172 -20.62 0.079512254
2.1031789 -20.74 0.066440339
2.0476793 -20.86 0.077314519
1.9832574 -20.98 0.076208463
1.9172624 -21.1 0.074075593
1.8326858 -21.22 0.067394518
1.7437574 -21.34 0.050887346
1.6633409 -21.46 0.034244268
1.5583092 -21.58 0.026532703
1.467858 -21.7 0.008560547
1.3699437 -21.82 0.002476506
1.2703589 -21.94 0.0074490576
1.1625638 -22.06 0.017374904
1.0617992 -22.18 0.01983903
0.97115655 -22.3 0.027151032

