7.494734 -4.0575 0.23544045
7.6821157 -4.1725 0.25708269
7.7642467 -4.2875 0.31432776
7.687196 -4.4025 0.35527201
7.5117437 -4.5175 0.40366511
7.3043803 -4.6325 0.42197423
7.1351093 -4.7475 0.42622539
7.0049613 -4.8625 0.42543995
6.8774 -4.9775 0.41519504
6.7792983 -5.0925 0.41812063
6.7004553 -5.2075 0.41715865
6.6500883 -5.3225 0.43014979
6.6228623 -5.4375 0.45083396
6.605398 -5.5525 0.45738831
6.5913823 -5.6675 0.45917536
6.5639253 -5.7825 0.44947633
6.525712 -5.8975 0.4481471
6.4759677 -6.0125 0.43710528
6.3899523 -6.1275 0.4248181
6.288687 -6.2425 0.42787072
6.1779353 -6.3575 0.42650192
6.06412 -6.4725 0.42777652
5.962095 -6.5875 0.42907661
5.874142 -6.7025 0.4290188
5.8132997 -6.8175 0.43173334
5.776326 -6.9325 0.435362
5.7602637 -7.0475 0.43303271
5.7665847 -7.1625 0.44157377
5.7856527 -7.2775 0.44163043
5.8248223 -7.3925 0.44035599
5.8665367 -7.5075 0.44693914
5.9102277 -7.6225 0.44942509
5.962979 -7.7375 0.44938998
6.0200683 -7.8525 0.45519732
6.0753507 -7.9675 0.45944063
6.1201277 -8.0825 0.46232841
6.1513857 -8.1975 0.4601519
6.1699697 -8.3125 0.46145002
6.173226 -8.4275 0.45773358
6.1624193 -8.5425 0.46481141
6.1424913 -8.6575 0.45915592
6.1080047 -8.7725 0.45712462
6.077456 -8.8875 0.46195176
6.045627 -9.0025 0.46221322
6.025292 -9.1175 0.4657276
5.9984243 -9.2325 0.46481259
5.9808203 -9.3475 0.45850619
5.9800187 -9.4625 0.45831646
5.9820003 -9.5775 0.45829909
5.9897407 -9.6925 0.46005384
5.9941073 -9.8075 0.46921072
6.0025677 -9.9225 0.46155155
6.0078583 -10.0375 0.46387424
6.003907 -10.1525 0.4635176
6.0014497 -10.2675 0.45855191
5.9955843 -10.3825 0.46247352
5.9867207 -10.4975 0.46361187
5.9735097 -10.6125 0.46336769
5.9634827 -10.7275 0.45900808
5.955121 -10.8425 0.45930567
5.958961 -10.9575 0.4610695
5.9637353 -11.0725 0.4651186
5.9720473 -11.1875 0.46965344
5.9949097 -11.3025 0.47040375
6.0061917 -11.4175 0.46962428
6.0240487 -11.5325 0.47254846
6.0348747 -11.6475 0.47746264
6.041136 -11.7625 0.48128943
6.045869 -11.8775 0.47964714
6.0394617 -11.9925 0.47861702
6.0273277 -12.1075 0.48611148
6.012516 -12.2225 0.48730246
5.9878843 -12.3375 0.48455802
5.9651377 -12.4525 0.48826652
5.9437517 -12.5675 0.48272604
5.918538 -12.6825 0.48826429
5.8887723 -12.7975 0.48311403
5.852626 -12.9125 0.48225729
5.8167337 -13.0275 0.47807492
5.770387 -13.1425 0.47830267
5.7143573 -13.2575 0.4729775
5.6609173 -13.3725 0.47166672
5.595768 -13.4875 0.46962588
5.527818 -13.6025 0.46241295
5.4680337 -13.7175 0.46028198
5.406751 -13.8325 0.45898537
5.3501113 -13.9475 0.4566736
5.295392 -14.0625 0.44310243
5.2476233 -14.1775 0.43526244
5.200239 -14.2925 0.42666026
5.14624 -14.4075 0.41969928
5.0902837 -14.5225 0.41215659
5.0341443 -14.6375 0.40190787
4.969803 -14.7525 0.3989719
4.908708 -14.8675 0.39263303
4.829558 -14.9825 0.38181845
4.7616863 -15.0975 0.37392854
4.676971 -15.2125 0.36400423
4.60071 -15.3275 0.35613365
4.5288177 -15.4425 0.34999457
4.457582 -15.5575 0.32808925
4.3833847 -15.6725 0.32278782
4.3093327 -15.7875 0.3116669
4.2437397 -15.9025 0.3069752
4.1748193 -16.0175 0.29911057
4.1148363 -16.1325 0.28948791
4.0508717 -16.2475 0.28968679
3.99654 -16.3625 0.28621825
3.948848 -16.4775 0.28774962
3.908912 -16.5925 0.28521361
3.8717837 -16.7075 0.2861633
3.837289 -16.8225 0.28381443
3.811214 -16.9375 0.28637458
3.7868897 -17.0525 0.28121742
3.752963 -17.1675 0.28181262
3.7237533 -17.2825 0.27752796
3.687209 -17.3975 0.26969103
3.6487263 -17.5125 0.26775207
3.6119957 -17.6275 0.25275933
3.572454 -17.7425 0.2504823
3.5275221 -17.8575 0.25256792
3.4884183 -17.9725 0.25395978
3.4418621 -18.0875 0.25097361
3.3955414 -18.2025 0.25203017
3.3391579 -18.3175 0.2475119
3.2792748 -18.4325 0.23836396
3.2131867 -18.5475 0.23483596
3.1491052 -18.6625 0.22904391
3.0773033 -18.7775 0.22405455
3.0127928 -18.8925 0.23312124
2.9352195 -19.0075 0.23451595
2.853574 -19.1225 0.25309841
2.7789322 -19.2375 0.27100017
2.7016871 -19.3525 0.28155025
2.6411651 -19.4675 0.29731483
2.5865106 -19.5825 0.29893506
2.5437819 -19.6975 0.28111199
2.5033831 -19.8125 0.25340674
2.4640459 -19.9275 0.20086709
2.43119 -20.0425 0.15293847
2.3856267 -20.1575 0.10237822
2.3187919 -20.2725 0.078892008
2.2348153 -20.3875 0.06420487
2.1483911 -20.5025 0.051715929
2.067826 -20.6175 0.042388084
1.9823077 -20.7325 0.030692814
1.889633 -20.8475 0.028366388
1.7888483 -20.9625 0.030517517
1.6666186 -21.0775 0.026656593
1.545922 -21.1925 0.014266422
1.4367253 -21.3075 0.0089937512
1.3368624 -21.4225 0.0056184224
1.2647873 -21.5375 0.0046126892
1.2187583 -21.6525 0.0090276777
1.190017 -21.7675 0.00053090798
1.185823 -21.8825 0.013605552

