6.1927765 -4.66 0.12516479
5.9202818 -4.78 0.092586022
5.6251058 -4.9 0.10455451
5.3273311 -5.02 0.134187
5.0055925 -5.14 0.121246
4.7047255 -5.26 0.10330812
4.4598191 -5.38 0.084618814
4.2675451 -5.5 0.064160801
4.1374528 -5.62 0.047430183
4.0613948 -5.74 0.045069861
4.0211851 -5.86 0.042284331
4.0202535 -5.98 0.039083023
4.0132255 -6.1 0.04258603
4.0071141 -6.22 0.043477928
3.9739128 -6.34 0.046254972
3.9240381 -6.46 0.038157656
3.8524615 -6.58 0.03657138
3.7593275 -6.7 0.030928668
3.6540165 -6.82 0.027031095
3.5552275 -6.94 0.025203931
3.4580181 -7.06 0.025663079
3.3641821 -7.18 0.023079311
3.2970641 -7.3 0.024094717
3.2374531 -7.42 0.022628177
3.1992415 -7.54 0.016688952
3.1834598 -7.66 0.0030733748
3.1859108 -7.78 0.004696892
3.2057641 -7.9 0.00028066836
3.2384555 -8.02 0.0064504107
3.2787238 -8.14 0.0011494669
3.3269161 -8.26 0.0044866456
3.3779458 -8.38 0.010630932
3.4296491 -8.5 0.008283809
3.4720365 -8.62 0.012350144
3.5059658 -8.74 0.0035372369
3.5350545 -8.86 0.0077030386
3.5402261 -8.98 0.0086981735
3.5367305 -9.1 0.014878758
3.5175548 -9.22 0.018581641
3.5039415 -9.34 0.014178723
3.4852835 -9.46 0.017360703
3.4742905 -9.58 0.014593087
3.4594228 -9.7 0.013648864
3.4473521 -9.82 0.022537667
3.4336091 -9.94 0.017221639
3.4253878 -10.06 0.0094090516
3.4277028 -10.18 0.0071774226
3.4346038 -10.3 0.013709675
3.4352035 -10.42 0.026120342
3.4490358 -10.54 0.023292386
3.4649181 -10.66 0.019716311
3.4819731 -10.78 0.032619596
3.5018261 -10.9 0.030947996
3.5325755 -11.02 0.024515209
3.5510908 -11.14 0.029282995
3.5731665 -11.26 0.032601683
3.5877565 -11.38 0.028339243
3.5903968 -11.5 0.031919089
3.5939378 -11.62 0.028769635
3.5888641 -11.74 0.029424888
3.5914288 -11.86 0.022479213
3.5866911 -11.98 0.019406599
3.5790648 -12.1 0.019154397
3.5763891 -12.22 0.010364117
3.5647841 -12.34 0.014633628
3.5651541 -12.46 0.0025972562
3.5573911 -12.58 0.00098211829
3.5526818 -12.7 0.0097394001
3.5450521 -12.82 0.02736003
3.5438708 -12.94 0.021953963
3.5445285 -13.06 0.024607499
3.5439611 -13.18 0.035323466
3.5436501 -13.3 0.046055933
3.5237961 -13.42 0.033657523
3.5142881 -13.54 0.035569539
3.4890405 -13.66 0.028291525
3.4686555 -13.78 0.0088658875
3.4567021 -13.9 0.010001972
3.4276675 -14.02 0.0083054936
3.4103538 -14.14 0.018211117
3.3893561 -14.26 0.024782024
3.3776635 -14.38 0.035539004
3.3561161 -14.5 0.052333733
3.3333491 -14.62 0.059940788
3.3188948 -14.74 0.058367711
3.3050415 -14.86 0.067645895
3.2906048 -14.98 0.060804401
3.2782351 -15.1 0.06722823
3.2531838 -15.22 0.067326754
3.2382968 -15.34 0.076636522
3.2165748 -15.46 0.075714454
3.1927288 -15.58 0.070498835
3.1747518 -15.7 0.063388169
3.1430725 -15.82 0.068852219
3.1113581 -15.94 0.058846186
3.0949328 -16.06 0.056230834
3.0561611 -16.18 0.058105139
3.0213588 -16.3 0.052724999
3.0044468 -16.42 0.048642164
2.9756235 -16.54 0.048746345
2.9409574 -16.66 0.038414855
2.9240623 -16.78 0.030949315
2.8944521 -16.9 0.029318162
2.8793433 -17.02 0.023949383
2.8664663 -17.14 0.023639717
2.8501399 -17.26 0.016536735
2.8281164 -17.38 0.013654426
2.8274981 -17.5 0.012899896
2.8254338 -17.62 0.0038139513
2.811773 -17.74 0.00085848067
2.8067873 -17.86 0.0061186834
2.7932909 -17.98 0.015051045
2.775255 -18.1 0.01533747
2.7514983 -18.22 0.011240352
2.7570353 -18.34 0.0083660573
2.7172176 -18.46 0.011519518
2.6952287 -18.58 0.0030059522
2.6599442 -18.7 0.0029785636
2.6325099 -18.82 0.0012077796
2.5932547 -18.94 0.0031207038
2.5516748 -19.06 0.0010726869
2.5038009 -19.18 0.0015223597
2.4498392 -19.3 0.001098567
2.4072318 -19.42 0.0018003469
2.3609067 -19.54 0.002036992
2.2982117 -19.66 0.0013237569
2.2470799 -19.78 0.00036614578
2.19525 -19.9 0.00032555785
2.1467481 -20.02 0.00016253439
2.1059082 -20.14 0.00047554699
2.0788936 -20.26 0.00024187177
2.0421189 -20.38 0.00066784468
1.9819062 -20.5 0.00014879059
1.9337331 -20.62 0.00063149939
1.9053054 -20.74 7.0834422e-05
1.846071 -20.86 0.00046196818
1.7945583 -20.98 0.00013690177
1.7350808 -21.1 8.5141549e-05
1.6739853 -21.22 0.00012557627
1.6242673 -21.34 0.00027953699
1.5616391 -21.46 0.00013787993
1.4973311 -21.58 0.00021410604
1.4257216 -21.7 1.3193434e-05
1.3440074 -21.82 1.2315443e-06
1.2744055 -21.94 1.3770905e-05
1.2142208 -22.06 0.00012643659
1.1469274 -22.18 0.00011606569
1.0610776 -22.3 0.00010767469

