8.9089844 -4.0575 0.66001291
8.8814244 -4.1725 0.48527941
8.8014571 -4.2875 0.31764178
8.6628454 -4.4025 0.16412672
8.4017261 -4.5175 0.074819301
8.1557114 -4.6325 0.083845798
7.9528267 -4.7475 0.092229491
7.7967314 -4.8625 0.09945811
7.6523027 -4.9775 0.11657555
7.5363847 -5.0925 0.1190294
7.4579061 -5.2075 0.10149514
7.4193221 -5.3225 0.094326691
7.3759741 -5.4375 0.077194522
7.3575887 -5.5525 0.074957075
7.3503687 -5.6675 0.091693943
7.3314627 -5.7825 0.089471139
7.3069921 -5.8975 0.10230197
7.2531717 -6.0125 0.091104845
7.1736071 -6.1275 0.10022524
7.0722357 -6.2425 0.098673673
6.9655321 -6.3575 0.097768069
6.8549027 -6.4725 0.10514195
6.7624317 -6.5875 0.10099353
6.6928271 -6.7025 0.10659295
6.6378421 -6.8175 0.11410387
6.6066284 -6.9325 0.11629722
6.5982564 -7.0475 0.12893245
6.6093261 -7.1625 0.13147142
6.6411997 -7.2775 0.13470488
6.6832707 -7.3925 0.13912277
6.7214141 -7.5075 0.13666563
6.7694544 -7.6225 0.1381431
6.8243251 -7.7375 0.134416
6.8760374 -7.8525 0.13177882
6.9315661 -7.9675 0.12011451
6.9842934 -8.0825 0.1131499
7.0190467 -8.1975 0.11908482
7.0421181 -8.3125 0.10704193
7.0528674 -8.4275 0.11701703
7.0296487 -8.5425 0.10583921
7.0142301 -8.6575 0.10711787
6.9861611 -8.7725 0.10163432
6.9560954 -8.8875 0.098758859
6.9202371 -9.0025 0.10522334
6.8885387 -9.1175 0.1079815
6.8692157 -9.2325 0.11097476
6.8563951 -9.3475 0.10849219
6.8481077 -9.4625 0.11190357
6.8462607 -9.5775 0.11100901
6.8363611 -9.6925 0.10500701
6.8277734 -9.8075 0.11025221
6.8217497 -9.9225 0.11040129
6.8099907 -10.0375 0.11401769
6.7878237 -10.1525 0.11596935
6.7808694 -10.2675 0.12526302
6.7657087 -10.3825 0.12397
6.7541641 -10.4975 0.1308131
6.7623821 -10.6125 0.12850179
6.7741847 -10.7275 0.12896477
6.7979007 -10.8425 0.12959978
6.8335024 -10.9575 0.11902245
6.8772814 -11.0725 0.10574867
6.9239514 -11.1875 0.10161598
6.9699824 -11.3025 0.090798597
7.0155981 -11.4175 0.086589443
7.0455661 -11.5325 0.088739348
7.0765504 -11.6475 0.086818203
7.0900974 -11.7625 0.078431256
7.0920924 -11.8775 0.076134504
7.0789337 -11.9925 0.080064506
7.0620894 -12.1075 0.081632478
7.0363694 -12.2225 0.07385189
7.0141197 -12.3375 0.079244693
6.9815571 -12.4525 0.090190922
6.9463991 -12.5675 0.087970128
6.9128561 -12.6825 0.085623396
6.8744577 -12.7975 0.082755861
6.8238507 -12.9125 0.074737837
6.7832427 -13.0275 0.068493374
6.7237577 -13.1425 0.0752039
6.6643394 -13.2575 0.081924292
6.6154834 -13.3725 0.070381529
6.5488761 -13.4875 0.071751737
6.5033324 -13.6025 0.068073005
6.4423401 -13.7175 0.06061688
6.3907667 -13.8325 0.06288079
6.3389651 -13.9475 0.05717177
6.2766051 -14.0625 0.059568933
6.2131934 -14.1775 0.057874643
6.1583981 -14.2925 0.068824755
6.0931657 -14.4075 0.077851972
6.0416161 -14.5225 0.081821101
5.9624681 -14.6375 0.09582601
5.9047321 -14.7525 0.10823193
5.8324744 -14.8675 0.12096621
5.7430417 -14.9825 0.13456855
5.6613317 -15.0975 0.15185988
5.5784994 -15.2125 0.17713684
5.4817247 -15.3275 0.19702639
5.3958934 -15.4425 0.20536246
5.3138864 -15.5575 0.21876583
5.2334564 -15.6725 0.23413189
5.1442134 -15.7875 0.25688868
5.0581131 -15.9025 0.26815029
4.9740744 -16.0175 0.27538278
4.8968214 -16.1325 0.28845017
4.8187927 -16.2475 0.28785027
4.7485021 -16.3625 0.28888532
4.6814217 -16.4775 0.27689265
4.6134334 -16.5925 0.27447669
4.5666031 -16.7075 0.27232979
4.5188027 -16.8225 0.26024671
4.4775907 -16.9375 0.25421277
4.4425374 -17.0525 0.24553084
4.4062341 -17.1675 0.23831416
4.3682471 -17.2825 0.23564658
4.3381287 -17.3975 0.23236375
4.2925401 -17.5125 0.22878266
4.2403787 -17.6275 0.22640216
4.1748907 -17.7425 0.22744657
4.1099424 -17.8575 0.21507666
4.0437641 -17.9725 0.21453898
3.9621137 -18.0875 0.21642278
3.8806304 -18.2025 0.20198385
3.8037269 -18.3175 0.19753669
3.7156066 -18.4325 0.19737323
3.6302339 -18.5475 0.19214886
3.5543265 -18.6625 0.1892936
3.4686593 -18.7775 0.1911661
3.3845322 -18.8925 0.18627563
3.3162347 -19.0075 0.1812566
3.2346064 -19.1225 0.17893305
3.1599404 -19.2375 0.18116014
3.0848208 -19.3525 0.18264831
3.0097685 -19.4675 0.17550477
2.9365403 -19.5825 0.17713469
2.8539646 -19.6975 0.17944645
2.7734749 -19.8125 0.15835764
2.6910861 -19.9275 0.14475621
2.6022731 -20.0425 0.13363776
2.5018995 -20.1575 0.1344197
2.4104601 -20.2725 0.12679495
2.3215103 -20.3875 0.13181268
2.2190896 -20.5025 0.11987469
2.118111 -20.6175 0.11141021
2.0055738 -20.7325 0.092374984
1.8735552 -20.8475 0.067261186
1.7270326 -20.9625 0.047963666
1.5874185 -21.0775 0.027860871
1.4605801 -21.1925 0.018358134
