10.388241 -4.66 0.17322195
10.209641 -4.78 0.084333444
9.9499203 -4.9 0.031872249
9.5831857 -5.02 0.010905354
9.270537 -5.14 0.020334388
9.0452063 -5.26 0.031815445
8.916046 -5.38 0.031510917
8.8446323 -5.5 0.043283302
8.8129587 -5.62 0.04507134
8.826968 -5.74 0.045653053
8.880575 -5.86 0.040051353
8.95019 -5.98 0.048297632
9.0098167 -6.1 0.042756272
9.0394263 -6.22 0.037656147
9.029142 -6.34 0.036507334
8.982185 -6.46 0.03272007
8.8946157 -6.58 0.043439337
8.794767 -6.7 0.037774469
8.6720823 -6.82 0.044307193
8.5452227 -6.94 0.034754652
8.414855 -7.06 0.035510313
8.311236 -7.18 0.040837656
8.2341797 -7.3 0.045075582
8.1932173 -7.42 0.045908083
8.1849967 -7.54 0.053439241
8.21315 -7.66 0.056898879
8.2756213 -7.78 0.064794905
8.3384683 -7.9 0.079581922
8.435614 -8.02 0.083559633
8.5382193 -8.14 0.096961192
8.6323857 -8.26 0.094749834
8.727035 -8.38 0.086967888
8.799465 -8.5 0.10056131
8.8552443 -8.62 0.098416418
8.9104783 -8.74 0.093739614
8.9335153 -8.86 0.095145342
8.939158 -8.98 0.087648125
8.927703 -9.1 0.07559054
8.8983913 -9.22 0.064343771
8.8676577 -9.34 0.066382124
8.8238307 -9.46 0.060606476
8.790243 -9.58 0.063458002
8.751679 -9.7 0.057992066
8.7354993 -9.82 0.053997384
8.7213583 -9.94 0.041357144
8.7187747 -10.06 0.040527472
8.7189773 -10.18 0.034921058
8.7235883 -10.3 0.04389
8.743206 -10.42 0.045684166
8.7655953 -10.54 0.045998592
8.78605 -10.66 0.056398248
8.8170137 -10.78 0.061645923
8.8377483 -10.9 0.067988199
8.8616393 -11.02 0.075595254
8.8687883 -11.14 0.079102504
8.8806123 -11.26 0.083932043
8.876207 -11.38 0.097713083
8.878003 -11.5 0.088087945
8.8729867 -11.62 0.088746497
8.85993 -11.74 0.094170478
8.8405593 -11.86 0.092219334
8.8294347 -11.98 0.096898024
8.808437 -12.1 0.10337277
8.799817 -12.22 0.10077061
8.792112 -12.34 0.10593391
8.788122 -12.46 0.11093598
8.7787497 -12.58 0.11193819
8.7727577 -12.7 0.11081671
8.7809533 -12.82 0.11270705
8.7805083 -12.94 0.11695817
8.791561 -13.06 0.11791088
8.792974 -13.18 0.1036146
8.7963637 -13.3 0.10879722
8.7964207 -13.42 0.10337371
8.79411 -13.54 0.10350712
8.7937543 -13.66 0.097072915
8.7826633 -13.78 0.096108422
8.7880113 -13.9 0.097707897
8.7728343 -14.02 0.10233379
8.7686663 -14.14 0.09782952
8.7613003 -14.26 0.099658098
8.7477463 -14.38 0.10577881
8.741477 -14.5 0.11126973
8.745741 -14.62 0.1164401
8.7314813 -14.74 0.11557931
8.7321077 -14.86 0.12067237
8.711797 -14.98 0.12542601
8.7296003 -15.1 0.1254378
8.7247047 -15.22 0.12055357
8.731898 -15.34 0.12559289
8.7265283 -15.46 0.12416783
8.7317343 -15.58 0.13120213
8.7544017 -15.7 0.11444276
8.7819073 -15.82 0.11619874
8.7822093 -15.94 0.12699767
8.785997 -16.06 0.1289276
8.8088213 -16.18 0.14284535
8.8198533 -16.3 0.13475605
8.8425317 -16.42 0.16586073
8.8238337 -16.54 0.16568961
8.8006807 -16.66 0.19190065
8.8189423 -16.78 0.17989775
8.784723 -16.9 0.19358262
8.7775987 -17.02 0.18341395
8.7176817 -17.14 0.17836097
8.6570663 -17.26 0.17619534
8.5779847 -17.38 0.1567037
8.5265623 -17.5 0.12515637
8.3883303 -17.62 0.14625361
8.240603 -17.74 0.14082397
8.073113 -17.86 0.10341943
7.8761653 -17.98 0.10189821
7.6815073 -18.1 0.11201974
7.4612317 -18.22 0.11654711
7.2599233 -18.34 0.10376215
7.0247787 -18.46 0.10065135
6.7971957 -18.58 0.11681581
6.5913647 -18.7 0.1284166
6.366996 -18.82 0.13350541
6.1269457 -18.94 0.1373912
5.9154097 -19.06 0.13439024
5.6813177 -19.18 0.1399283
5.4509177 -19.3 0.1523154
5.225344 -19.42 0.15410343
4.995667 -19.54 0.15007858
4.7695903 -19.66 0.15788127
4.5398673 -19.78 0.16217907
4.32094 -19.9 0.15762765
4.0787023 -20.02 0.16034907
3.8636249 -20.14 0.1585798
3.6402762 -20.26 0.15996073
3.4288772 -20.38 0.15628184
3.2187146 -20.5 0.16575688
3.0113 -20.62 0.15564776
2.8137461 -20.74 0.15394627
2.6161725 -20.86 0.14804358
2.4346858 -20.98 0.1355044
2.2457841 -21.1 0.13104963
2.0722423 -21.22 0.11518852
1.9003883 -21.34 0.097978012
1.7447777 -21.46 0.075773916
1.5959067 -21.58 0.061042054
1.459995 -21.7 0.039218381
1.3408537 -21.82 0.014498871
1.237627 -21.94 0.011530672
1.1318917 -22.06 0.03934731
1.043621 -22.18 0.063146639
0.97065767 -22.3 0.0765086

