10.971844 -4.66 0.68217112
10.735347 -4.78 0.62181773
10.432541 -4.9 0.57939047
10.069079 -5.02 0.55331096
9.7253193 -5.14 0.53386928
9.451746 -5.26 0.51761838
9.2629757 -5.38 0.51044158
9.113548 -5.5 0.49844419
8.9991243 -5.62 0.48480514
8.9253347 -5.74 0.47225433
8.8894353 -5.86 0.45848296
8.8983587 -5.98 0.44744802
8.928001 -6.1 0.43679455
8.9625893 -6.22 0.43633199
8.9784977 -6.34 0.43444533
8.9698733 -6.46 0.43560247
8.9447803 -6.58 0.43454119
8.8887903 -6.7 0.4354561
8.816512 -6.82 0.43402706
8.7395693 -6.94 0.43681904
8.6528143 -7.06 0.44031753
8.5753873 -7.18 0.44206808
8.5098903 -7.3 0.44792907
8.4624163 -7.42 0.44729625
8.442642 -7.54 0.44369073
8.4465397 -7.66 0.4400801
8.4701233 -7.78 0.43325852
8.5125943 -7.9 0.42811559
8.5695887 -8.02 0.42682923
8.6469097 -8.14 0.42840345
8.728908 -8.26 0.4255012
8.8073197 -8.38 0.43918761
8.8822387 -8.5 0.44216991
8.9511417 -8.62 0.44620238
9.0035617 -8.74 0.44732382
9.0459077 -8.86 0.45158207
9.0742407 -8.98 0.44834338
9.085013 -9.1 0.45857272
9.0938247 -9.22 0.45456152
9.0957697 -9.34 0.45340769
9.0845183 -9.46 0.452909
9.0803013 -9.58 0.45109725
9.0751023 -9.7 0.44618293
9.069522 -9.82 0.43425467
9.062294 -9.94 0.43138327
9.0583157 -10.06 0.42109826
9.0623773 -10.18 0.41432702
9.0700113 -10.3 0.40907751
9.0746773 -10.42 0.39644613
9.0832493 -10.54 0.38973024
9.097944 -10.66 0.38223188
9.113974 -10.78 0.37107003
9.1287693 -10.9 0.36923876
9.1444 -11.02 0.35919864
9.1639867 -11.14 0.35704322
9.1773553 -11.26 0.35115009
9.1849017 -11.38 0.34896514
9.188159 -11.5 0.34431435
9.1956493 -11.62 0.34179384
9.2001047 -11.74 0.34034414
9.191997 -11.86 0.3472693
9.2028027 -11.98 0.33736305
9.1979297 -12.1 0.33867507
9.1958793 -12.22 0.34002454
9.189501 -12.34 0.33758698
9.1876637 -12.46 0.33888075
9.1756943 -12.58 0.34650164
9.1676243 -12.7 0.34631749
9.162243 -12.82 0.3514074
9.15943 -12.94 0.35202839
9.1538053 -13.06 0.35703885
9.152338 -13.18 0.35494363
9.1410853 -13.3 0.34883629
9.1342883 -13.42 0.35193384
9.1282167 -13.54 0.3490223
9.1145 -13.66 0.351757
9.1088823 -13.78 0.35259267
9.1105257 -13.9 0.34898328
9.101129 -14.02 0.35540058
9.0979217 -14.14 0.3485087
9.090343 -14.26 0.34641868
9.0865317 -14.38 0.35061885
9.0759573 -14.5 0.3479896
9.0620653 -14.62 0.34537797
9.058 -14.74 0.34153486
9.0492363 -14.86 0.34536759
9.0338997 -14.98 0.33958881
9.0176267 -15.1 0.33718887
8.9939167 -15.22 0.33077919
8.9771627 -15.34 0.32819918
8.9503387 -15.46 0.32591996
8.92634 -15.58 0.32630568
8.8921473 -15.7 0.31712507
8.8600737 -15.82 0.31234906
8.8309463 -15.94 0.31522751
8.79324 -16.06 0.31442694
8.7423593 -16.18 0.32563492
8.694439 -16.3 0.33250398
8.634109 -16.42 0.35704308
8.5719677 -16.54 0.38503152
8.5054487 -16.66 0.41462502
8.4268917 -16.78 0.45441888
8.3476667 -16.9 0.49355696
8.2527013 -17.02 0.52157293
8.1452673 -17.14 0.54773327
8.037554 -17.26 0.60296843
7.919901 -17.38 0.63069299
7.794115 -17.5 0.66994849
7.6549773 -17.62 0.69199055
7.4965477 -17.74 0.70737002
7.3326847 -17.86 0.71037304
7.1604483 -17.98 0.71271404
6.984576 -18.1 0.70751779
6.8046697 -18.22 0.71198356
6.609242 -18.34 0.69979678
6.415335 -18.46 0.68593662
6.2221573 -18.58 0.68578542
6.0267123 -18.7 0.67319556
5.8165053 -18.82 0.64771043
5.6227827 -18.94 0.63075525
5.4214123 -19.06 0.61487164
5.2183013 -19.18 0.5903587
5.014146 -19.3 0.564986
4.81684 -19.42 0.54275569
4.6140597 -19.54 0.51754161
4.413388 -19.66 0.49293876
4.212138 -19.78 0.47098334
4.0130837 -19.9 0.44586487
3.815493 -20.02 0.41793718
3.6374692 -20.14 0.39768079
3.4450477 -20.26 0.36666175
3.2654706 -20.38 0.33869365
3.0854032 -20.5 0.31419028
2.9015193 -20.62 0.28852916
2.7323719 -20.74 0.25927944
2.5610015 -20.86 0.23320988
2.3985992 -20.98 0.20662722
2.235407 -21.1 0.18028862
2.078105 -21.22 0.14854609
1.9235262 -21.34 0.11851771
1.7742717 -21.46 0.091397068
1.629298 -21.58 0.060317838
1.4919913 -21.7 0.034644468
1.3585193 -21.82 0.010208951
1.235496 -21.94 0.018258071
1.118248 -22.06 0.038582755
1.009202 -22.18 0.061788053
0.90830399 -22.3 0.077987623

