0 7.1246753e-07 5.1697998e-07
-40 2.7065943e-06 2.806515e-06
-80 1.4525407e-07 3.7552709e-08
-120 3.833715e-07 1.4855372e-07
-160 3.5911485e-07 5.6790664e-08
