5.6186149 -12.4525 0.41738992
5.6029342 -12.5675 0.4210096
5.5817256 -12.6825 0.42281585
5.5598459 -12.7975 0.43085742
5.5341766 -12.9125 0.43300978
5.5053329 -13.0275 0.43169134
5.4765712 -13.1425 0.44271873
5.4432795 -13.2575 0.44411035
5.4050756 -13.3725 0.45032244
5.3637122 -13.4875 0.4446288
5.3206662 -13.6025 0.44107268
5.2758926 -13.7175 0.44303743
5.2406769 -13.8325 0.44496853
5.1998812 -13.9475 0.43864079
5.1565059 -14.0625 0.44021812
5.1176832 -14.1775 0.44211507
5.0695519 -14.2925 0.43197343
5.0192856 -14.4075 0.42557404
4.9757762 -14.5225 0.42329174
4.9230739 -14.6375 0.41112061
4.8730712 -14.7525 0.40524719
4.8108956 -14.8675 0.39391574
4.7476572 -14.9825 0.38502085
4.6756726 -15.0975 0.37435938
4.6048989 -15.2125 0.36705904
4.5278689 -15.3275 0.34866352
4.4509722 -15.4425 0.34054303
4.3708669 -15.5575 0.33055036
4.2896472 -15.6725 0.31294632
4.2059499 -15.7875 0.30979138
4.1186862 -15.9025 0.3006692
4.0331936 -16.0175 0.29111998
3.9470485 -16.1325 0.29100791
3.8618382 -16.2475 0.28684067
3.7784596 -16.3625 0.28876467
3.6898592 -16.4775 0.29253581
3.6164922 -16.5925 0.3020076
3.5436235 -16.7075 0.31944421
3.4728124 -16.8225 0.33070876
3.413337 -16.9375 0.34440224
3.3642046 -17.0525 0.35659799
3.3241394 -17.1675 0.37291402
3.2942495 -17.2825 0.36986351
3.272342 -17.3975 0.3720873
3.2558555 -17.5125 0.37523688
3.2400053 -17.6275 0.37794233
3.221656 -17.7425 0.37802508
3.1891449 -17.8575 0.37876431
3.1644344 -17.9725 0.37381014
3.1224668 -18.0875 0.36370374
3.0673666 -18.2025 0.3580818
2.9961657 -18.3175 0.35511113
2.9102939 -18.4325 0.34860656
2.823906 -18.5475 0.35281298
2.7208956 -18.6625 0.36529645
2.6245576 -18.7775 0.38498359
2.5316084 -18.8925 0.40782498
2.4480259 -19.0075 0.41825194
2.3923133 -19.1225 0.41881067
2.353837 -19.2375 0.39333732
2.3394025 -19.3525 0.349216
2.3327004 -19.4675 0.29786981
2.3176321 -19.5825 0.24808323
2.3005011 -19.6975 0.19542435
2.2696825 -19.8125 0.14266369
2.2374043 -19.9275 0.10174396
2.2178842 -20.0425 0.078004599
2.188181 -20.1575 0.069211084
2.1480751 -20.2725 0.081879549
2.0904789 -20.3875 0.084404725
2.0288359 -20.5025 0.082562812
1.9605758 -20.6175 0.067805586
1.8964581 -20.7325 0.053299759
1.8137268 -20.8475 0.035849713
1.7209993 -20.9625 0.019783305
1.6157177 -21.0775 0.010709613
1.5137475 -21.1925 0.01109349
1.4193759 -21.3075 0.012439766
1.33387 -21.4225 0.015980535
1.27162 -21.5375 0.011585709
1.2281792 -21.6525 0.005203036
1.1905409 -21.7675 0.0035129315
1.1690456 -21.8825 0.014223852

