5.9142189 -4.66 0.17634601
6.1896782 -4.78 0.24682016
5.9114886 -4.9 0.26388076
5.5369542 -5.02 0.21765342
5.0583902 -5.14 0.11538315
4.7666056 -5.26 0.15506268
4.3525879 -5.38 0.11357484
3.9995836 -5.5 0.11024201
3.6517022 -5.62 0.07359314
3.3973806 -5.74 0.06392369
3.2016846 -5.86 0.04150982
3.0703996 -5.98 0.024509558
3.0003732 -6.1 0.01299126
2.9823296 -6.22 0.0095061668
2.9942882 -6.34 0.024440733
3.0045532 -6.46 0.024999348
3.0196182 -6.58 0.0323674
3.0059686 -6.7 0.042368247
2.9703999 -6.82 0.042625163
2.8923623 -6.94 0.050291096
2.79977 -7.06 0.054908456
2.6956098 -7.18 0.056319417
2.5804091 -7.3 0.049396182
2.4624104 -7.42 0.042982016
2.3496677 -7.54 0.033555811
2.2615065 -7.66 0.02720406
2.2075026 -7.78 0.023847377
2.189471 -7.9 0.014090387
2.2181252 -8.02 0.01625668
2.2661333 -8.14 0.0082182425
2.3351087 -8.26 0.0048215372
2.4146378 -8.38 0.0089270463
2.4789786 -8.5 0.01241016
2.5442953 -8.62 0.017718411
2.5955392 -8.74 0.018014358
2.6121043 -8.86 0.017003573
2.6470959 -8.98 0.018585276
2.6441587 -9.1 0.03047688
2.6301666 -9.22 0.016839854
2.6240521 -9.34 0.039376526
2.6003023 -9.46 0.037823201
2.5652692 -9.58 0.041935687
2.5242196 -9.7 0.047022896
2.4860881 -9.82 0.045090844
2.4595212 -9.94 0.043600546
2.419158 -10.06 0.04025018
2.3987431 -10.18 0.042901453
2.3802875 -10.3 0.034212289
2.365322 -10.42 0.027876141
2.3582825 -10.54 0.019604076
2.3564707 -10.66 0.014124093
2.3561972 -10.78 0.0098446824
2.3652798 -10.9 0.0063803306
2.3789929 -11.02 0.0042313388
2.3833143 -11.14 0.0035550618
2.4017777 -11.26 0.0033799822
2.4038898 -11.38 0.00050917581
2.4149314 -11.5 0.003697426
2.4185833 -11.62 0.004072664
2.4284211 -11.74 0.009062528
2.4359223 -11.86 0.0016192392
2.4358727 -11.98 0.0099581023
2.4335628 -12.1 0.010939425
2.4477262 -12.22 0.011074671
2.4502236 -12.34 0.0075458782
2.4438363 -12.46 0.0098327087
2.4431983 -12.58 0.011547773
2.4340762 -12.7 0.018139375
2.4222235 -12.82 0.011625272
2.4147164 -12.94 0.0082839091
2.4055427 -13.06 0.0059626661
2.3989645 -13.18 0.0072473377
2.3951462 -13.3 1.6699505e-05
2.3868519 -13.42 0.010248747
2.3912467 -13.54 0.012211958
2.3805137 -13.66 0.027415885
2.3771078 -13.78 0.030994647
2.3752185 -13.9 0.037079725
2.3716573 -14.02 0.042318632
2.3667572 -14.14 0.054995925
2.366627 -14.26 0.062893177
2.3783636 -14.38 0.057798331
2.3884269 -14.5 0.067190123
2.3893234 -14.62 0.071949329
2.3983225 -14.74 0.072192904
2.4108168 -14.86 0.07559338
2.4053108 -14.98 0.074151872
2.4073721 -15.1 0.075600451
2.4104135 -15.22 0.084917997
2.4096396 -15.34 0.07553205
2.4038173 -15.46 0.086684444
2.3994007 -15.58 0.084982815
2.381527 -15.7 0.083482476
2.3716763 -15.82 0.091421635
2.370089 -15.94 0.086544154
2.3622047 -16.06 0.095645986
2.3702661 -16.18 0.098760131
2.3671619 -16.3 0.092733601
2.3759333 -16.42 0.099687195
2.3827409 -16.54 0.096670913
2.3844372 -16.66 0.11358604
2.3916085 -16.78 0.10728958
2.3949476 -16.9 0.10885832
2.4016605 -17.02 0.1148041
2.3988789 -17.14 0.1100861
2.3971243 -17.26 0.10261749
2.3919274 -17.38 0.1071483
2.3978634 -17.5 0.099329918
2.402192 -17.62 0.097878793
2.3925044 -17.74 0.098768381
2.3872 -17.86 0.099421087
2.3748925 -17.98 0.086934524
2.3689531 -18.1 0.082200586
2.3610528 -18.22 0.081466232
2.3514496 -18.34 0.077697117
2.330107 -18.46 0.071932924
2.3276324 -18.58 0.070606486
2.3047955 -18.7 0.070295736
2.2821569 -18.82 0.076350267
2.2717481 -18.94 0.070553312
2.2471737 -19.06 0.062438083
2.2174978 -19.18 0.071000109
2.1945323 -19.3 0.056174248
2.1753657 -19.42 0.058079948
2.1433452 -19.54 0.047588746
2.1155952 -19.66 0.040732073
2.1019194 -19.78 0.031397839
2.0726737 -19.9 0.030857845
2.0390031 -20.02 0.018150571
2.012519 -20.14 0.018150712
1.9657578 -20.26 0.016064936
1.9316692 -20.38 0.019203872
1.8817081 -20.5 0.018497539
1.8520429 -20.62 0.018488662
1.8114898 -20.74 0.024343572
1.7555614 -20.86 0.028182012
1.7165796 -20.98 0.029172716
1.6635475 -21.1 0.026633354
1.6161544 -21.22 0.021623926
1.5634138 -21.34 0.026251893
1.5213615 -21.46 0.01696051
1.4593097 -21.58 0.017887574
1.4014716 -21.7 0.0049538369
1.3533914 -21.82 0.0075868433
1.293144 -21.94 0.0087244838
1.2342173 -22.06 0.012171299
1.1701607 -22.18 0.015566449
1.0922741 -22.3 0.0042471544

