11.772016 -4.66 0.23668847
11.68936 -4.78 0.054204013
11.371471 -4.9 0.043162305
10.943657 -5.02 0.018873187
10.511781 -5.14 0.02642603
10.235077 -5.26 0.035823951
10.076781 -5.38 0.025970653
10.002578 -5.5 0.03716981
9.9802195 -5.62 0.045350093
10.004589 -5.74 0.050479917
10.068355 -5.86 0.052406076
10.148917 -5.98 0.051005533
10.241731 -6.1 0.05086364
10.299612 -6.22 0.053256018
10.301363 -6.34 0.053416296
10.263408 -6.46 0.059067493
10.193358 -6.58 0.070176141
10.080461 -6.7 0.075016051
9.9436155 -6.82 0.080930292
9.7974905 -6.94 0.083828016
9.6454962 -7.06 0.074754893
9.5283508 -7.18 0.077934516
9.4510532 -7.3 0.074483364
9.4311438 -7.42 0.075585508
9.4439692 -7.54 0.074801562
9.4908485 -7.66 0.07399216
9.5639858 -7.78 0.074483835
9.6508835 -7.9 0.082432187
9.7327418 -8.02 0.072662328
9.8364482 -8.14 0.072224865
9.9086668 -8.26 0.062134922
9.9795622 -8.38 0.053794834
10.043825 -8.5 0.042363745
10.099287 -8.62 0.024926021
10.140302 -8.74 0.033764384
10.14485 -8.86 0.022070724
10.118186 -8.98 0.014731898
10.067589 -9.1 0.0016791783
10.01254 -9.22 0.017694133
9.9435652 -9.34 0.020256217
9.8586338 -9.46 0.045601281
9.7826325 -9.58 0.061677589
9.7189212 -9.7 0.067951984
9.6636135 -9.82 0.083489005
9.6271048 -9.94 0.10164939
9.6054202 -10.06 0.1060509
9.5930188 -10.18 0.10312159
9.5974395 -10.3 0.11235028
9.6071112 -10.42 0.12338067
9.6284678 -10.54 0.12698361
9.6527578 -10.66 0.12323312
9.6610595 -10.78 0.13045504
9.6882638 -10.9 0.14389478
9.6917902 -11.02 0.13850427
9.7079938 -11.14 0.1323944
9.7002368 -11.26 0.13363325
9.6872762 -11.38 0.13386565
9.6684252 -11.5 0.13663327
9.6276072 -11.62 0.14837972
9.5916108 -11.74 0.15824763
9.5295902 -11.86 0.16987718
9.4918942 -11.98 0.17946838
9.4356765 -12.1 0.18398585
9.3906072 -12.22 0.19301655
9.3490672 -12.34 0.19272946
9.3125158 -12.46 0.19971096
9.2924258 -12.58 0.1966407
9.2712445 -12.7 0.2020694
9.2645815 -12.82 0.19690186
9.2606305 -12.94 0.1930849
9.2670435 -13.06 0.19347239
9.2755398 -13.18 0.18317598
9.2942515 -13.3 0.17680306
9.2975758 -13.42 0.1840641
9.2956608 -13.54 0.17757852
9.3192578 -13.66 0.17387752
9.3230485 -13.78 0.16182229
9.3294278 -13.9 0.16311111
9.3165235 -14.02 0.15797705
9.3146175 -14.14 0.15830939
9.2985638 -14.26 0.16870716
9.2799672 -14.38 0.16003426
9.2623842 -14.5 0.15909239
9.2416462 -14.62 0.14883934
9.2076528 -14.74 0.13450864
9.1804192 -14.86 0.14243013
9.1495495 -14.98 0.14341772
9.1231202 -15.1 0.14096642
9.1011285 -15.22 0.12240251
9.0629688 -15.34 0.12306483
9.0320515 -15.46 0.11373338
9.0049405 -15.58 0.10641199
8.9707332 -15.7 0.10228626
8.9378958 -15.82 0.10936393
8.8969402 -15.94 0.10517833
8.8447898 -16.06 0.10063399
8.7987955 -16.18 0.082299652
8.7569338 -16.3 0.07861044
8.7203805 -16.42 0.06970608
8.6457765 -16.54 0.068578952
8.5846622 -16.66 0.043380023
8.5037958 -16.78 0.046183937
8.4353275 -16.9 0.03000062
8.3222802 -17.02 0.018888672
8.2360262 -17.14 0.0065680438
8.1169165 -17.26 0.0065487162
8.0050585 -17.38 0.0079498012
7.8726898 -17.5 0.026172886
7.7556908 -17.62 0.049200525
7.6010065 -17.74 0.047298879
7.4565952 -17.86 0.046711038
7.3118932 -17.98 0.064637609
7.1422875 -18.1 0.046069928
6.9529045 -18.22 0.051579704
6.7586122 -18.34 0.038652849
6.5414752 -18.46 0.026453843
6.3418395 -18.58 0.023405741
6.1269525 -18.7 0.016534078
5.9060562 -18.82 0.0092937755
5.6649472 -18.94 0.00074344028
5.4406242 -19.06 0.0085894971
5.2066568 -19.18 0.00090364711
4.9630682 -19.3 0.020720079
4.7315975 -19.42 0.006275773
4.5046365 -19.54 0.019214413
4.2801905 -19.66 0.024947635
4.0445572 -19.78 0.032062072
3.8283672 -19.9 0.039362242
3.6048018 -20.02 0.049669313
3.3916216 -20.14 0.045995517
3.1837196 -20.26 0.048000777
2.9887513 -20.38 0.04494023
2.7952093 -20.5 0.042248935
2.6093652 -20.62 0.034917369
2.4359902 -20.74 0.031709603
2.2650627 -20.86 0.021163953
2.116984 -20.98 0.013105057
1.9696655 -21.1 0.0032899439
1.8390687 -21.22 0.0021086278
1.7155862 -21.34 0.0084732488
1.6016774 -21.46 0.013741666
1.4992952 -21.58 0.0124503
1.4075718 -21.7 0.01265159
1.3305362 -21.82 0.0077833954
1.2548882 -21.94 0.0011337632
1.1907498 -22.06 0.0055507529
1.1428862 -22.18 0.017430618
1.0977255 -22.3 0.024779343

