6.5713324 -13.1425 0.29614096
6.5103891 -13.2575 0.29396006
6.4480791 -13.3725 0.28965582
6.3779998 -13.4875 0.28496999
6.2937394 -13.6025 0.27688883
6.2097831 -13.7175 0.27316006
6.1302414 -13.8325 0.26436335
6.0473058 -13.9475 0.25735565
5.9643025 -14.0625 0.25857273
5.8841281 -14.1775 0.25362051
5.8047968 -14.2925 0.25437464
5.7261144 -14.4075 0.26072324
5.6540005 -14.5225 0.25372231
5.5737271 -14.6375 0.26282337
5.4933085 -14.7525 0.26723394
5.4074511 -14.8675 0.27592772
5.3210391 -14.9825 0.2740535
5.2299068 -15.0975 0.27831014
5.1375108 -15.2125 0.28382326
5.0415511 -15.3275 0.28834683
4.9399765 -15.4425 0.29527971
4.8403181 -15.5575 0.29836064
4.7381101 -15.6725 0.3070901
4.6379348 -15.7875 0.3126077
4.5354681 -15.9025 0.3161157
4.4317318 -16.0175 0.31791741
4.3319285 -16.1325 0.32111014
4.2354511 -16.2475 0.31793414
4.1426764 -16.3625 0.31515328
4.0550238 -16.4775 0.31370299
3.9730808 -16.5925 0.3097534
3.8982351 -16.7075 0.30106517
3.8342558 -16.8225 0.2962148
3.7753271 -16.9375 0.2829564
3.7268261 -17.0525 0.27670092
3.6828055 -17.1675 0.26847225
3.6428174 -17.2825 0.25929989
3.6073218 -17.3975 0.25817154
3.5642075 -17.5125 0.25396922
3.5212671 -17.6275 0.25816538
3.4732851 -17.7425 0.26576454
3.4226759 -17.8575 0.27390562
3.3715995 -17.9725 0.27651052
3.3163818 -18.0875 0.27848674
3.2612223 -18.2025 0.27836298
3.1923667 -18.3175 0.28174462
3.1194317 -18.4325 0.28341347
3.0425961 -18.5475 0.28760533
2.9581455 -18.6625 0.29108738
2.8720787 -18.7775 0.2849126
2.7927129 -18.8925 0.27795589
2.715653 -19.0075 0.27037862
2.6528916 -19.1225 0.25787847
2.5976843 -19.2375 0.24320444
2.5459165 -19.3525 0.23170616
2.499293 -19.4675 0.22044544
2.4618328 -19.5825 0.2131065
2.4193821 -19.6975 0.2028425
2.3903507 -19.8125 0.20241869
2.3522283 -19.9275 0.18765887
2.3044965 -20.0425 0.16052225
2.2362673 -20.1575 0.13543672
2.1530807 -20.2725 0.11618572
2.053206 -20.3875 0.10520314
1.9548137 -20.5025 0.094615225
1.8702834 -20.6175 0.0860577
1.7961 -20.7325 0.072313814
1.7227005 -20.8475 0.055507765
1.6468958 -20.9625 0.038130056
1.5557628 -21.0775 0.032277408
1.45989 -21.1925 0.032855904
1.3647784 -21.3075 0.031089936
1.287956 -21.4225 0.024769878
1.2361233 -21.5375 0.017241877
1.2083024 -21.6525 0.0083811582
1.2020393 -21.7675 0.0073783858
1.2129206 -21.8825 0.018271094

